text,label
"Cocksucker 

BILLCJ YOU ARE A COMPLETE FUCKFACE BECAUSE YOU LIKE MESSING WITH FUCKING EDITS AND FINALLY EVERYONE FUCKING HATES YOU BECAUSE YOU ARE A COMPLETE RACIST TO EVERYONE!!!! I WISH YOU SHUT THE FUCK UP AROUND PEOPLE AND FINALLY YOUR MOM IS A FUCKING DIRTY SLUTTY BITCH!!!!

Weeeelllll!
BillCJ's mom's a bitch, she's a big fat bitch,
She's the biggest bitch in the whole wide world,
She's a stupid bitch, if there ever was a bitch,
She's a bitch to all the boys and girls.

On Monday she's a slut
On Tuesday she's a racist
On Wednesday thru Saturday she's a bitch
Then on Sunday just to be different,
Shes u super king kamehameha bitch

Have you ever met my friend BillCJ's Mom,
She's the fuckiest bitch in the whole wide world,
She's a fuckin old bitch, she has fucking fat tits,
She's a bitch, bitch, bitch, bitch, bitch, bitch, bitch
Bitch, bitch bitch bitch bitch bitch bitch
She's a fuckin bitch, BILLCJ's Mom's a bitch,
And she's such a racist bitch.

Talk to kids around the world,
It might go a little something like this...

[Sung in three different languages by other children]

Have you ever met my friend BILLCJ's Mom,
She's the biggest bitch in the whole wide world,
She's a mean old bitch, she has stupid hair,
She's a bitch, bitch, bitch, bitch, bitch, bitch, bitch
Bitch, bitch bitch bitch bitch bitch bitch.
She's a stupid bitch, BILLCJ's Mom's a bitch,
And she's such a dirty bitch;

I really mean it,
BILLCJ's Mom, she's a big fat, fucking bitch
Big old fat fuckin' bitch, BILLCJ's Mommmmmmmmmmm
Yeahhhhh, Chaaaaa",identity_hate
"A message from Jasonceyre 

 F u ck you hoe",identity_hate
"""

fuck u communist bastards!!!! if u lik the sunflkower on this page go blow urself.  It has all the sections clearly labeled and it is easy to read.  One small thing would maybe be to have less sections, although I do think that for showing so many different aspects of the sunflower you do a good job of keeping it focused.  Overall well done, probably one of the best I have read.  I would say try to simplify it a little bit, and are all the pictures relevant to the article?  
Adrian Arias 

 New image 

thumb| Sunflower 
I'd like to propose this image for the sunflower article.

Wow that's nice. Go ahead and add it to the gallery, if that's where you'd like it. Bold text

 Unneccessary reference 
Is Samurai Champloo important enough to be included in this article? It doesn't seem to add much to the article. Why's every article I look at have some reference to anime?

Why does every other article I read have reference to some American Sitcom or other live-action medium? It's a part of popular culture, that's why. The Sunflower Samurai as well as Sunflowers themselves are a HUGE central plot point that dominates almost every single episode.

So post it in the Samurai Champloo article. Anime is not central nor even moderately relevant to actual sunflowers.

If it is at the end, labeled, and sufficiently known information, why not have it?  

 why do sunflowers """"want"""" to follow the sun? 

what do they get out of it? is this known? guessed by relevant public work? I myself would even take a clue, here. (thats I really wanna get info on this) Bye and thanks.  

Heliotropic flowers are more prevalent among plants in alpine areas. The absorbed light makes the flowers warmer, which attracts more pollinating insects. http://www.blackwell-synergy.com/doi/full/10.1046/j.1365-3040.1998.00336.x?cookieSet=1   May be the sunflower's heliotropism is a rudimentary feature from an alpine past?  

 Pizarro? 

It says that he cultivated them around 1000 B.C.... but this is impossible because Pizarro didn't even go to the Americas until the 16th century A.D.

Although the text did not say Pizarro cultivated sunflowers, the sentence has been rephrased.  """,identity_hate
"Dear Yarnalgo 

You're a gay fag. 64.56.243.153",identity_hate
"omp 

You don't have a point you christian bigot. Oh my Penelope. Otherwise you would have answered my questions. omp and I bet you didn't even look at the site. omp omp omp. We deserve as much respect as the next minority religion. I mean, come on, man. T-shirts. omp you are very stupid. And omp what's with the squiggles? They don't mean anything. They're just you being a control-freak, christian bigot.",identity_hate
suck my dick irish guy you faggot,identity_hate
"Gay Hatred 

Ah I see you are a homophobe just like Joakim Noah. Maybe one day people can live in peace but until then we just have to put up with people like you.",identity_hate
So the fact Macedonian is a jew and has abusive opinions means nothing!!!,identity_hate
JEFFREY MALL IS A NIG GER,identity_hate
"I AM GONNA CUT OFF ZHANZHAO'S FUCKING INDIAN-CHINESE BASTARD BALLS (CHECK OUT THE CONTENTS FOR PERSONAL INFORMATION RELEASED!) 

Zhanzhao is GAY!!! WAHAHAH",identity_hate
"YOU SUCK IT!!! AS YOU'RE USED TO SUCK PHALLUS, NAZI HINDUIST LIKE HITLER!!!",identity_hate
Both of these two people are Gay kids and need to be Taught a Big Lesson from their Daddy so do not interrupt.,identity_hate
ONOREM IS A NAZI FAGGOT,identity_hate
"Cognomen2: Berg reversed his stance dramatically on Jews after his Kibbutz dream fell through when he realized a Christian Kibbutz with a Zionist bent who would want to proselytize in Israel (early COG) would not be accepted. He then began, in his delusional state, to see Israeli's as demons. He even went so far as to publish literature promoting Mo'ammar Khadaffi of Lybia and visited him in Lybia as did a number of his own biological family and other top leadership. His vitriol against Jews grew to an extent that rivals Hitler.  - Warheit.",identity_hate
Diana is a fucking bitch nigger piece of shit,identity_hate
"the people of the Philippines are unbelievably stupid, this is a shit hole.",identity_hate
i anal rape little iraqie children while i type crap in on wikipedia.,identity_hate
"Civility: stop editing other peoples post for MINOR reasons. There are real civility issues out there like

I am keeping this bit of filth for evidence and show.http://en.wikipedia.org/w/index.php?title=Wikipedia%3ARequests_for_arbitration%2FHis_excellency%2FEvidence&diff;=69701704&oldid;=69699623

In my own defense: A man has a right to his opinion. I do feel Timothy Usher is a bigot. I do feel that Jews are screwing up the planet (though admittedly Muslims, by far, surpass the Jews in their capacity to destroy things). Look at history. Only recently has it become the norm to like Jews. That only came about after certain countries (eg America) adopted them as the collective dame-in-distress needing shelter and protection. Sort of the precursor to the chihuahua. Before then, Jews were hated in Europe and America alike..And everywhere else. We all know Jews were once banished from most culturally superior European countries. The only reason why Poland took them in was that they had loads of money. Probably the same reason why Washington panders to the now. Point is, alot of people dislike Jews. I'm entitled to, so long as I don't demonstrate that dislike on articles dealing with the topic of Jews. We don't penalize people for not liking things, do we? His Excellency... 

So how about dealing with things like that. PS this user is not perminently banned!",identity_hate
"FUCK U Proabivouac
dude ur one fucker who gets it in the ass everyday after u wake up not to mention regularly swallowing ur seen before sleeping u fucking wussie.stop crying like a fuckin gay ass",identity_hate
p.s. i pissed on your mothers grave you jews,identity_hate
Yeah thats a really good way to get a life! Fucking fag!,identity_hate
"\
NO NOT LONDON RETARD WTHER ANYWHERE CITY OR CARCER CITY STOP BEING A DEE DEE DEE PREP BOY AND STOP CALLING ME A DISH WASHER OR ILL JUMP YOUR RICH BRITSH ASS ONLINE lol",identity_hate
savant13 is a fat shite,identity_hate
"""

 Anti-Semitism? I'm outta here! 

Archangel White Tiger:

A few words, meow:

Oh, so I was banned for quoting the Torah! Excellent, the admins here are banning for """"personal attack on gays"""", when you recite The Words of The G-d, but no one was banned for saying, that holocaust victims were gays and gypsies! More than six million people died in holocaust just because they were Jews, the statement at which I got angered is was of accusing martyrs in concentration camps in sodomy, which IS one of the greatest sins, according to BIBLE - Old Testament, TaNaKh and the New Testament, B’rit Chadashah of Messiah Yeshua Ben Elochim, Jesus Christ the Son of G-d, that Ta Bu Shi Da Yu never tried to read... These are pure actions of anti-Semitic and Heretic propaganda, some sort of modern faschism...

 *** ***

For the last words (and I'm outta here) I will recite Bible... The reason I was banned is for """"surely"""" confirming these Words:

Leviticus 20:13

""""If there is a man who lies with a male as those who lie with a woman, both of them have committed a detestable act; they shall surely be put to death. Their bloodguiltiness is upon them.""""

 *** ***

And this will be my good-bye to all nazis here: ;)

Matthew 7:6

""""Do not give what is holy to dogs, and do not throw your pearls before swine, or they will trample them under their feet, and turn and tear you to pieces.""""""",identity_hate
"EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$! EA are a bunch of 'homosexuals' who like to make good games, then ruin them by making it a money game. F2P MY @$$!",identity_hate
"uR gAY 

U LIKE DICK u FUCKING FAGGOT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",identity_hate
"but nigga 

You gay nigga it's my userpage thing. fuck whites . nigga ass  Ǔ",identity_hate
"Revelation of a question. 

Was your mother a nigger?
That would explain alot.
SSing",identity_hate
"you are gay 

you are fuckin",identity_hate
"FUCK THE CRIMINAL PARTY OF CHINA ALSO KNOWN AS CPC

AND FUCK YOU, STUPID BASTARD....YOU FOREIGNERS SUCK DICK. WHAT HAS CHINA DEVELOPED IN MODERN TIMES? SQUAT. SO SHOVE IT ASSHOLE, YOU KNOW AMERICA COULD KICK YOUR CPC'S ASS ANYDAY, IN ADDITION TO N KOREA, RUSSIA AND VIETNAM. THROW IN IRAN TOO. IF WE WANTED, WE COULD TAKE ALL OF YOU ON, PIECE OF DOG SHIT. OH WAIT, I FORGOT, YOU EAT DOG",identity_hate
"GET OUT! 

I have no doubt that you have the blood of an irish muslim. You have that dirty patato grabbing manner which is common to these animals. If you are a roman catholic or a muslim please get out my country. Thanks, user:craig451 08:45 12 August 2006 (UTC)",identity_hate
"Stop talking to me 

Shut the fuck up you stupid cunt",identity_hate
"Why am I being blocked by an obvious anti-semite? Gareth Hughes, the so called anglican priest is a racist and an anti-semite.  Look at everyone of his posts regarding Assyrians?  He hates Assyrians, he is a jealous little twit with too much time on his hands and no real education... Anti-Semite!!!",identity_hate
"You are a Homosexual!!! 

How long have you been a homosexual for? Did you come of the closet early in your pathetic life or are you still in Denial?",identity_hate
why did you get this IP address banned from editing wikipedia you douchen faggot go fuck your self you sutpid whore,identity_hate
"""Dbachmann, you are a motherfuckin' sonofabitch. Your ancestor Hitler had much more respect for Indians. He balked about Aryans.... We are Aryans. And your fuckin' racism won't work here. You BASTARD !!!!! Indians Are Real Great People. It's only Europeans who corrupted them !!!! Fuckin' sonofabitch, where are you from ? Zurich ? That is you are a SLAVE,  a SLAVE of AMERICA !!!! Rascal !!!! Madarchod !!!! Behenchod !!!!! Bhadva !!!!!!! RANDVA !!!!! Chutmarike !!!!! YOU FUCKIN' GAY !!!! SUCKER HOMO !!!!! ROT IN HELL, YOU SISTERFUCKER !!!! HECK, THEY WON'T TAKE YOU EVEN THERE !!!

'

KRAZY BHADVA WANTS TO LICK YOUR ASS

'

ACTUALLY KRAZY GAY SUCKA

''''''

DBACHMANN IS BHADANI'S REAL FATHER

'

DBACHMANN WANTS TO LICK YOUR ASS

''''''


[[User_talk:Bhadani|SAMIR SCOPE IS A SUCKER]]'''

''''


'''[[User_talk:Bhadani|KRAZY BHADVA WANTS TO SUCK YOUR  DICK]]'''

'


[[User_talk:Bhadani|LOST BHADVA WANTS TO LICK BHADVA-NI'S ASS]]'''

''''


'''[[Group Sex|DBACHMANN & HIS WH",identity_hate
